cell_id,row,col,center_x,center_z,covered,uncertainty
451,14,17,-6.0463482786254446,-18.832993293053043,0,0.7200000000000001
452,14,18,-5.0463482786254446,-18.832993293053043,0,0.7200000000000001
453,14,19,-4.0463482786254446,-18.832993293053043,0,0.7200000000000001
454,14,20,-3.046348278625445,-18.832993293053043,0,0.7200000000000001
455,14,21,-2.046348278625445,-18.832993293053043,0,0.7200000000000001
456,14,22,-1.0463482786254446,-18.832993293053043,1,0.18000000000000002
457,14,23,-0.0463482786254445,-18.832993293053043,1,0.18000000000000002
458,14,24,0.9536517213745554,-18.832993293053043,1,0.18000000000000002
459,14,25,1.953651721374556,-18.832993293053043,0,0.7200000000000001
460,14,26,2.9536517213745554,-18.832993293053043,0,0.7200000000000001
461,14,27,3.953651721374555,-18.832993293053043,0,0.7200000000000001
462,14,28,4.9536517213745554,-18.832993293053043,0,0.7200000000000001
463,14,29,5.9536517213745554,-18.832993293053043,0,0.7200000000000001
464,14,30,6.9536517213745554,-18.832993293053043,0,0.7200000000000001
465,15,0,-23.046348278625445,-17.832993293053043,0,0.7200000000000001
466,15,1,-22.046348278625445,-17.832993293053043,0,0.7200000000000001
467,15,2,-21.046348278625445,-17.832993293053043,1,0.18000000000000002
468,15,3,-20.046348278625445,-17.832993293053043,1,0.18000000000000002
469,15,4,-19.046348278625445,-17.832993293053043,1,0.18000000000000002
470,15,5,-18.046348278625445,-17.832993293053043,1,0.18000000000000002
471,15,6,-17.046348278625445,-17.832993293053043,1,0.18000000000000002
472,15,7,-16.046348278625445,-17.832993293053043,0,0.7200000000000001
473,15,8,-15.046348278625445,-17.832993293053043,0,0.7200000000000001
474,15,9,-14.046348278625445,-17.832993293053043,0,0.7200000000000001
475,15,10,-13.046348278625445,-17.832993293053043,0,0.7200000000000001
476,15,11,-12.046348278625445,-17.832993293053043,0,0.7200000000000001
477,15,12,-11.046348278625445,-17.832993293053043,0,0.7200000000000001
478,15,13,-10.046348278625445,-17.832993293053043,0,0.7200000000000001
479,15,14,-9.046348278625445,-17.832993293053043,0,0.7200000000000001
480,15,15,-8.046348278625445,-17.832993293053043,0,0.7200000000000001
481,15,16,-7.0463482786254446,-17.832993293053043,0,0.7200000000000001
482,15,17,-6.0463482786254446,-17.832993293053043,0,0.7200000000000001
483,15,18,-5.0463482786254446,-17.832993293053043,0,0.7200000000000001
484,15,19,-4.0463482786254446,-17.832993293053043,0,0.7200000000000001
485,15,20,-3.046348278625445,-17.832993293053043,0,0.7200000000000001
486,15,21,-2.046348278625445,-17.832993293053043,0,0.7200000000000001
487,15,22,-1.0463482786254446,-17.832993293053043,1,0.18000000000000002
488,15,23,-0.0463482786254445,-17.832993293053043,1,0.18000000000000002
489,15,24,0.9536517213745554,-17.832993293053043,1,0.18000000000000002
490,15,25,1.953651721374556,-17.832993293053043,0,0.7200000000000001
491,15,26,2.9536517213745554,-17.832993293053043,0,0.7200000000000001
492,15,27,3.953651721374555,-17.832993293053043,0,0.7200000000000001
493,15,28,4.9536517213745554,-17.832993293053043,0,0.7200000000000001
494,15,29,5.9536517213745554,-17.832993293053043,0,0.7200000000000001
495,15,30,6.9536517213745554,-17.832993293053043,0,0.7200000000000001
496,16,0,-23.046348278625445,-16.832993293053043,0,0.7200000000000001
497,16,1,-22.046348278625445,-16.832993293053043,0,0.7200000000000001
498,16,2,-21.046348278625445,-16.832993293053043,0,0.7200000000000001
499,16,3,-20.046348278625445,-16.832993293053043,1,0.18000000000000002
500,16,4,-19.046348278625445,-16.832993293053043,1,0.18000000000000002
501,16,5,-18.046348278625445,-16.832993293053043,1,0.18000000000000002
502,16,6,-17.046348278625445,-16.832993293053043,0,0.7200000000000001
503,16,7,-16.046348278625445,-16.832993293053043,0,0.7200000000000001
504,16,8,-15.046348278625445,-16.832993293053043,0,0.7200000000000001
505,16,9,-14.046348278625445,-16.832993293053043,0,0.7200000000000001
506,16,10,-13.046348278625445,-16.832993293053043,0,0.7200000000000001
507,16,11,-12.046348278625445,-16.832993293053043,0,0.7200000000000001
508,16,12,-11.046348278625445,-16.832993293053043,0,0.7200000000000001
509,16,13,-10.046348278625445,-16.832993293053043,0,0.7200000000000001
510,16,14,-9.046348278625445,-16.832993293053043,0,0.7200000000000001
511,16,15,-8.046348278625445,-16.832993293053043,0,0.7200000000000001
512,16,16,-7.0463482786254446,-16.832993293053043,0,0.7200000000000001
513,16,17,-6.0463482786254446,-16.832993293053043,0,0.7200000000000001
514,16,18,-5.0463482786254446,-16.832993293053043,0,0.7200000000000001
515,16,19,-4.0463482786254446,-16.832993293053043,0,0.7200000000000001
516,16,20,-3.046348278625445,-16.832993293053043,0,0.7200000000000001
517,16,21,-2.046348278625445,-16.832993293053043,1,0.18000000000000002
518,16,22,-1.0463482786254446,-16.832993293053043,1,0.18000000000000002
519,16,23,-0.0463482786254445,-16.832993293053043,1,0.18000000000000002
520,16,24,0.9536517213745554,-16.832993293053043,1,0.18000000000000002
521,16,25,1.953651721374556,-16.832993293053043,0,0.7200000000000001
522,16,26,2.9536517213745554,-16.832993293053043,0,0.7200000000000001
523,16,27,3.953651721374555,-16.832993293053043,0,0.7200000000000001
524,16,28,4.9536517213745554,-16.832993293053043,0,0.7200000000000001
525,16,29,5.9536517213745554,-16.832993293053043,0,0.7200000000000001
526,16,30,6.9536517213745554,-16.832993293053043,0,0.7200000000000001
527,17,0,-23.046348278625445,-15.832993293053043,0,0.7200000000000001
528,17,1,-22.046348278625445,-15.832993293053043,0,0.7200000000000001
529,17,2,-21.046348278625445,-15.832993293053043,0,0.7200000000000001
530,17,3,-20.046348278625445,-15.832993293053043,1,0.18000000000000002
531,17,4,-19.046348278625445,-15.832993293053043,1,0.18000000000000002
532,17,5,-18.046348278625445,-15.832993293053043,1,0.18000000000000002
533,17,6,-17.046348278625445,-15.832993293053043,0,0.7200000000000001
534,17,7,-16.046348278625445,-15.832993293053043,0,0.7200000000000001
535,17,8,-15.046348278625445,-15.832993293053043,0,0.7200000000000001
536,17,9,-14.046348278625445,-15.832993293053043,0,0.7200000000000001
537,17,10,-13.046348278625445,-15.832993293053043,0,0.7200000000000001
538,17,11,-12.046348278625445,-15.832993293053043,0,0.7200000000000001
539,17,12,-11.046348278625445,-15.832993293053043,0,0.7200000000000001
540,17,13,-10.046348278625445,-15.832993293053043,0,0.7200000000000001
541,17,14,-9.046348278625445,-15.832993293053043,0,0.7200000000000001
542,17,15,-8.046348278625445,-15.832993293053043,0,0.7200000000000001
543,17,16,-7.0463482786254446,-15.832993293053043,0,0.7200000000000001
544,17,17,-6.0463482786254446,-15.832993293053043,0,0.7200000000000001
545,17,18,-5.0463482786254446,-15.832993293053043,0,0.7200000000000001
546,17,19,-4.0463482786254446,-15.832993293053043,0,0.7200000000000001
547,17,20,-3.046348278625445,-15.832993293053043,0,0.7200000000000001
548,17,21,-2.046348278625445,-15.832993293053043,1,0.18000000000000002
549,17,22,-1.0463482786254446,-15.832993293053043,1,0.18000000000000002
550,17,23,-0.0463482786254445,-15.832993293053043,1,0.18000000000000002
551,17,24,0.9536517213745554,-15.832993293053043,0,0.7200000000000001
552,17,25,1.953651721374556,-15.832993293053043,0,0.7200000000000001
553,17,26,2.9536517213745554,-15.832993293053043,0,0.7200000000000001
554,17,27,3.953651721374555,-15.832993293053043,0,0.7200000000000001
555,17,28,4.9536517213745554,-15.832993293053043,0,0.7200000000000001
556,17,29,5.9536517213745554,-15.832993293053043,0,0.7200000000000001
557,17,30,6.9536517213745554,-15.832993293053043,0,0.7200000000000001
558,18,0,-23.046348278625445,-14.832993293053043,0,0.7200000000000001
559,18,1,-22.046348278625445,-14.832993293053043,0,0.7200000000000001
560,18,2,-21.046348278625445,-14.832993293053043,0,0.7200000000000001
561,18,3,-20.046348278625445,-14.832993293053043,1,0.18000000000000002
562,18,4,-19.046348278625445,-14.832993293053043,1,0.18000000000000002
563,18,5,-18.046348278625445,-14.832993293053043,1,0.18000000000000002
564,18,6,-17.046348278625445,-14.832993293053043,0,0.7200000000000001
565,18,7,-16.046348278625445,-14.832993293053043,0,0.7200000000000001
566,18,8,-15.046348278625445,-14.832993293053043,0,0.7200000000000001
567,18,9,-14.046348278625445,-14.832993293053043,0,0.7200000000000001
568,18,10,-13.046348278625445,-14.832993293053043,0,0.7200000000000001
569,18,11,-12.046348278625445,-14.832993293053043,0,0.7200000000000001
570,18,12,-11.046348278625445,-14.832993293053043,0,0.7200000000000001
571,18,13,-10.046348278625445,-14.832993293053043,0,0.7200000000000001
572,18,14,-9.046348278625445,-14.832993293053043,0,0.7200000000000001
573,18,15,-8.046348278625445,-14.832993293053043,0,0.7200000000000001
574,18,16,-7.0463482786254446,-14.832993293053043,0,0.7200000000000001
575,18,17,-6.0463482786254446,-14.832993293053043,0,0.7200000000000001
576,18,18,-5.0463482786254446,-14.832993293053043,0,0.7200000000000001
577,18,19,-4.0463482786254446,-14.832993293053043,0,0.7200000000000001
578,18,20,-3.046348278625445,-14.832993293053043,0,0.7200000000000001
579,18,21,-2.046348278625445,-14.832993293053043,1,0.18000000000000002
580,18,22,-1.0463482786254446,-14.832993293053043,1,0.18000000000000002
581,18,23,-0.0463482786254445,-14.832993293053043,1,0.18000000000000002
582,18,24,0.9536517213745554,-14.832993293053043,0,0.7200000000000001
583,18,25,1.953651721374556,-14.832993293053043,0,0.7200000000000001
584,18,26,2.9536517213745554,-14.832993293053043,0,0.7200000000000001
585,18,27,3.953651721374555,-14.832993293053043,0,0.7200000000000001
586,18,28,4.9536517213745554,-14.832993293053043,0,0.7200000000000001
587,18,29,5.9536517213745554,-14.832993293053043,0,0.7200000000000001
588,18,30,6.9536517213745554,-14.832993293053043,0,0.7200000000000001
589,19,0,-23.046348278625445,-13.832993293053043,0,0.7200000000000001
590,19,1,-22.046348278625445,-13.832993293053043,0,0.7200000000000001
591,19,2,-21.046348278625445,-13.832993293053043,0,0.7200000000000001
592,19,3,-20.046348278625445,-13.832993293053043,0,0.7200000000000001
593,19,4,-19.046348278625445,-13.832993293053043,0,0.7200000000000001
594,19,5,-18.046348278625445,-13.832993293053043,0,0.7200000000000001
595,19,6,-17.046348278625445,-13.832993293053043,0,0.7200000000000001
596,19,7,-16.046348278625445,-13.832993293053043,0,0.7200000000000001
597,19,8,-15.046348278625445,-13.832993293053043,0,0.7200000000000001
598,19,9,-14.046348278625445,-13.832993293053043,0,0.7200000000000001
599,19,10,-13.046348278625445,-13.832993293053043,0,0.7200000000000001
600,19,11,-12.046348278625445,-13.832993293053043,0,0.7200000000000001
601,19,12,-11.046348278625445,-13.832993293053043,0,0.7200000000000001
602,19,13,-10.046348278625445,-13.832993293053043,0,0.7200000000000001
603,19,14,-9.046348278625445,-13.832993293053043,0,0.7200000000000001
604,19,15,-8.046348278625445,-13.832993293053043,0,0.7200000000000001
605,19,16,-7.0463482786254446,-13.832993293053043,0,0.7200000000000001
606,19,17,-6.0463482786254446,-13.832993293053043,0,0.7200000000000001
607,19,18,-5.0463482786254446,-13.832993293053043,0,0.7200000000000001
608,19,19,-4.0463482786254446,-13.832993293053043,0,0.7200000000000001
609,19,20,-3.046348278625445,-13.832993293053043,1,0.18000000000000002
610,19,21,-2.046348278625445,-13.832993293053043,1,0.18000000000000002
611,19,22,-1.0463482786254446,-13.832993293053043,1,0.18000000000000002
612,19,23,-0.0463482786254445,-13.832993293053043,0,0.7200000000000001
613,19,24,0.9536517213745554,-13.832993293053043,0,0.7200000000000001
614,19,25,1.953651721374556,-13.832993293053043,0,0.7200000000000001
615,19,26,2.9536517213745554,-13.832993293053043,0,0.7200000000000001
616,19,27,3.953651721374555,-13.832993293053043,0,0.7200000000000001
617,19,28,4.9536517213745554,-13.832993293053043,0,0.7200000000000001
618,19,29,5.9536517213745554,-13.832993293053043,0,0.7200000000000001
619,19,30,6.9536517213745554,-13.832993293053043,0,0.7200000000000001
620,20,0,-23.046348278625445,-12.832993293053043,0,0.8800000000000001
621,20,1,-22.046348278625445,-12.832993293053043,0,0.8800000000000001
622,20,2,-21.046348278625445,-12.832993293053043,0,0.8800000000000001
623,20,3,-20.046348278625445,-12.832993293053043,0,0.8800000000000001
624,20,4,-19.046348278625445,-12.832993293053043,0,0.8800000000000001
625,20,5,-18.046348278625445,-12.832993293053043,0,0.8800000000000001
626,20,6,-17.046348278625445,-12.832993293053043,0,0.8800000000000001
627,20,7,-16.046348278625445,-12.832993293053043,0,0.8800000000000001
628,20,8,-15.046348278625445,-12.832993293053043,0,0.8800000000000001
629,20,9,-14.046348278625445,-12.832993293053043,0,0.8800000000000001
630,20,10,-13.046348278625445,-12.832993293053043,0,0.8800000000000001
631,20,11,-12.046348278625445,-12.832993293053043,0,0.8800000000000001
632,20,12,-11.046348278625445,-12.832993293053043,0,0.8800000000000001
633,20,13,-10.046348278625445,-12.832993293053043,0,0.8800000000000001
634,20,14,-9.046348278625445,-12.832993293053043,0,0.8800000000000001
635,20,15,-8.046348278625445,-12.832993293053043,0,0.8800000000000001
636,20,16,-7.0463482786254446,-12.832993293053043,0,0.7200000000000001
637,20,17,-6.0463482786254446,-12.832993293053043,0,0.7200000000000001
638,20,18,-5.0463482786254446,-12.832993293053043,0,0.7200000000000001
639,20,19,-4.0463482786254446,-12.832993293053043,0,0.7200000000000001
640,20,20,-3.046348278625445,-12.832993293053043,1,0.18000000000000002
641,20,21,-2.046348278625445,-12.832993293053043,1,0.18000000000000002
642,20,22,-1.0463482786254446,-12.832993293053043,1,0.18000000000000002
643,20,23,-0.0463482786254445,-12.832993293053043,0,0.7200000000000001
644,20,24,0.9536517213745554,-12.832993293053043,0,0.7200000000000001
645,20,25,1.953651721374556,-12.832993293053043,0,0.7200000000000001
646,20,26,2.9536517213745554,-12.832993293053043,0,0.7200000000000001
647,20,27,3.953651721374555,-12.832993293053043,0,0.7200000000000001
648,20,28,4.9536517213745554,-12.832993293053043,0,0.7200000000000001
649,20,29,5.9536517213745554,-12.832993293053043,0,0.7200000000000001
650,20,30,6.9536517213745554,-12.832993293053043,0,0.7200000000000001
651,21,0,-23.046348278625445,-11.832993293053043,0,0.8800000000000001
652,21,1,-22.046348278625445,-11.832993293053043,0,0.8800000000000001
653,21,2,-21.046348278625445,-11.832993293053043,0,0.8800000000000001
654,21,3,-20.046348278625445,-11.832993293053043,0,0.8800000000000001
655,21,4,-19.046348278625445,-11.832993293053043,0,0.8800000000000001
656,21,5,-18.046348278625445,-11.832993293053043,0,0.8800000000000001
657,21,6,-17.046348278625445,-11.832993293053043,0,0.8800000000000001
658,21,7,-16.046348278625445,-11.832993293053043,0,0.8800000000000001
659,21,8,-15.046348278625445,-11.832993293053043,0,0.8800000000000001
660,21,9,-14.046348278625445,-11.832993293053043,0,0.8800000000000001
661,21,10,-13.046348278625445,-11.832993293053043,0,0.8800000000000001
662,21,11,-12.046348278625445,-11.832993293053043,0,0.8800000000000001
663,21,12,-11.046348278625445,-11.832993293053043,0,0.8800000000000001
664,21,13,-10.046348278625445,-11.832993293053043,0,0.8800000000000001
665,21,14,-9.046348278625445,-11.832993293053043,0,0.8800000000000001
666,21,15,-8.046348278625445,-11.832993293053043,0,0.8800000000000001
667,21,16,-7.0463482786254446,-11.832993293053043,0,0.7200000000000001
668,21,17,-6.0463482786254446,-11.832993293053043,0,0.7200000000000001
669,21,18,-5.0463482786254446,-11.832993293053043,0,0.7200000000000001
670,21,19,-4.0463482786254446,-11.832993293053043,1,0.18000000000000002
671,21,20,-3.046348278625445,-11.832993293053043,1,0.18000000000000002
672,21,21,-2.046348278625445,-11.832993293053043,1,0.18000000000000002
673,21,22,-1.0463482786254446,-11.832993293053043,1,0.18000000000000002
674,21,23,-0.0463482786254445,-11.832993293053043,0,0.7200000000000001
675,21,24,0.9536517213745554,-11.832993293053043,0,0.7200000000000001
676,21,25,1.953651721374556,-11.832993293053043,0,0.7200000000000001
677,21,26,2.9536517213745554,-11.832993293053043,0,0.7200000000000001
678,21,27,3.953651721374555,-11.832993293053043,0,0.7200000000000001
679,21,28,4.9536517213745554,-11.832993293053043,0,0.7200000000000001
680,21,29,5.9536517213745554,-11.832993293053043,0,0.7200000000000001
681,21,30,6.9536517213745554,-11.832993293053043,0,0.7200000000000001
682,22,0,-23.046348278625445,-10.832993293053043,0,0.8800000000000001
683,22,1,-22.046348278625445,-10.832993293053043,0,0.8800000000000001
684,22,2,-21.046348278625445,-10.832993293053043,0,0.8800000000000001
685,22,3,-20.046348278625445,-10.832993293053043,0,0.8800000000000001
686,22,4,-19.046348278625445,-10.832993293053043,0,0.8800000000000001
687,22,5,-18.046348278625445,-10.832993293053043,0,0.8800000000000001
688,22,6,-17.046348278625445,-10.832993293053043,0,0.8800000000000001
689,22,7,-16.046348278625445,-10.832993293053043,0,0.8800000000000001
690,22,8,-15.046348278625445,-10.832993293053043,0,0.8800000000000001
691,22,9,-14.046348278625445,-10.832993293053043,0,0.8800000000000001
692,22,10,-13.046348278625445,-10.832993293053043,0,0.8800000000000001
693,22,11,-12.046348278625445,-10.832993293053043,0,0.8800000000000001
694,22,12,-11.046348278625445,-10.832993293053043,0,0.8800000000000001
695,22,13,-10.046348278625445,-10.832993293053043,0,0.8800000000000001
696,22,14,-9.046348278625445,-10.832993293053043,0,0.8800000000000001
697,22,15,-8.046348278625445,-10.832993293053043,0,0.8800000000000001
698,22,16,-7.0463482786254446,-10.832993293053043,0,0.7200000000000001
699,22,17,-6.0463482786254446,-10.832993293053043,0,0.7200000000000001
700,22,18,-5.0463482786254446,-10.832993293053043,0,0.7200000000000001
